"#";"Url";"SEMrush backlinks";"SEMrush subdomain backlinks";"Bing index";"SEMrush Rank"
"1";"https://www.motogp.com/en/riders/en/gp-results";"0";"5071037";"4.380 ";"13761"
"2";"https://www.motogp.com/en/riders/MotoGP";"3524";"5071037";"4.380 ";"13761"
"3";"https://www.motogp.com/en/riders/'";"0";"5071037";"4.380 ";"13761"
